id,price
257792,204746.77
257793,20632.102
257794,32085.328
257795,27827.518
257796,89436.3
257797,37339.008
257798,49338.348
257799,52320.734
257800,13582.295
257801,34421.504
257802,56822.664
257803,17365.098
257804,44512.754
257805,115148.73
257806,42920.96
257807,29242.578
257808,44142.055
257809,53850.6
257810,11905.683
257811,66462.51
257812,27359.008
257813,22904.53
257814,81931.07
257815,33226.816
257816,48173.113
257817,11370.959
257818,48728.56
257819,34302.832
257820,22869.275
257821,58741.215
257822,89619.7
257823,47652.324
257824,10844.118
257825,56509.617
257826,22385.047
257827,23085.883
257828,24738.86
257829,53596.984
257830,29184.842
257831,10681.424
257832,30724.367
257833,57683.33
257834,31648.846
257835,60834.344
257836,14178.074
257837,33924.336
257838,82550.6
257839,76502.91
257840,11686.255
257841,34139.336
257842,96101.92
257843,84168.6
257844,137497.66
257845,54124.02
257846,31294.213
257847,23686.854
257848,24291.01
257849,58062.61
257850,13022.303
257851,33492.527
257852,16275.467
257853,62185.71
257854,35767.2
257855,117597.77
257856,66495.01
257857,26365.854
257858,88707.664
257859,33020.684
257860,37020.414
257861,13223.164
257862,22385.934
257863,39888.12
257864,20362.902
257865,30919.86
257866,42440.06
257867,35594.41
257868,45834.54
257869,72568.89
257870,31977.412
257871,68577.055
257872,23968.844
257873,12364.6045
257874,18148.97
257875,13159.495
257876,83767.26
257877,52302.62
257878,15566.959
257879,36631.254
257880,64620.23
257881,51658.508
257882,22989.688
257883,41350.84
257884,15200.873
257885,39048.54
257886,103410.484
257887,42523.64
257888,24150.88
257889,77790.29
257890,21247.594
257891,51958.47
257892,32390.678
257893,19226.348
257894,95500.125
257895,37303.72
257896,50083.613
257897,56008.836
257898,66053.4
257899,48510.57
257900,12540.368
257901,17280.992
257902,61914.984
257903,11729.058
257904,85351.32
257905,63274.77
257906,59531.26
257907,42301.97
257908,38961.24
257909,11649.445
257910,11078.875
257911,73011.98
257912,51908.94
257913,67063.6
257914,72870.234
257915,12752.285
257916,74376.08
257917,12450.594
257918,17227.844
257919,13665.215
257920,11477.483
257921,18828.426
257922,85251.55
257923,10174.373
257924,53108.938
257925,9916.922
257926,40205.16
257927,35266.35
257928,51482.715
257929,155678.75
257930,17303.176
257931,53303.094
257932,41742.117
257933,10688.336
257934,25496.244
257935,38069.992
257936,39346.457
257937,62055.34
257938,31147.398
257939,20812.672
257940,10766.206
257941,77894.63
257942,18830.896
257943,79592.18
257944,50047.758
257945,43187.47
257946,89028.29
257947,48549.55
257948,35792.574
257949,36943.445
257950,101107.27
257951,28506.617
257952,36717.25
257953,51084.98
257954,23668.496
257955,35198.297
257956,10094.329
257957,46429.758
257958,29223.62
257959,88864.445
257960,84565.05
257961,160286.9
257962,91986.75
257963,12752.22
257964,107220.12
257965,41484.99
257966,52629.594
257967,36108.137
257968,83558.48
257969,11756.797
257970,13879.874
257971,81713.484
257972,28315.043
257973,15733.28
257974,36053.055
257975,11897.404
257976,54892.406
257977,11983.893
257978,37948.426
257979,25562.75
257980,117753.94
257981,69833.766
257982,13513.322
257983,34976.88
257984,25902.365
257985,51552.13
257986,94498.77
257987,10707.309
257988,57081.242
257989,65068.223
257990,28878.893
257991,14975.686
257992,59319.125
257993,11311.817
257994,51296.453
257995,24773.824
257996,75243.24
257997,17635.125
257998,98027.31
257999,11132.243
258000,15477.339
258001,34602.39
258002,10277.836
258003,13778.684
258004,27832.75
258005,60236.555
258006,29284.27
258007,40058.543
258008,61064.41
258009,81884.414
258010,33182.965
258011,83010.99
258012,21456.523
258013,19927.086
258014,86433.22
258015,115541.82
258016,12947.381
258017,11565.72
258018,42081.734
258019,52940.65
258020,39640.543
258021,70301.14
258022,36732.08
258023,45997.977
258024,18154.744
258025,39399.082
258026,12461.249
258027,83024.086
258028,26192.783
258029,13331.94
258030,17433.654
258031,26902.848
258032,52155.152
258033,28745.865
258034,61568.51
258035,20644.139
258036,110642.43
258037,74375.37
258038,58836.883
258039,79454.2
258040,45564.914
258041,41321.676
258042,54966.965
258043,79598.42
258044,22579.814
258045,34883.113
258046,27478.332
258047,25455.766
258048,9742.507
258049,56296.105
258050,75136.67
258051,13861.36
258052,11645.738
258053,42676.965
258054,78381.15
258055,57507.887
258056,43398.293
258057,18626.387
258058,42137.79
258059,26793.69
258060,70126.4
258061,36012.266
258062,22971.389
258063,12448.535
258064,58541.34
258065,55602.71
258066,11614.979
258067,82588.98
258068,15489.922
258069,50993.848
258070,26284.383
258071,31736.244
258072,34713.86
258073,20770.557
258074,21749.22
258075,24782.266
258076,14486.071
258077,71249.69
258078,22754.082
258079,38763.13
258080,24821.57
258081,51889.38
258082,50336.156
258083,62378.656
258084,194841.33
258085,24173.55
258086,11671.824
258087,97287.336
258088,45819.17
258089,11286.837
258090,37549.84
258091,12116.257
258092,22012.479
258093,12770.797
258094,17856.113
258095,31257.701
258096,33930.85
258097,46306.836
258098,43999.793
258099,68402.1
258100,61039.926
258101,44260.957
258102,28385.61
258103,38065.24
258104,13114.457
258105,46851.81
258106,33028.58
258107,11588.208
258108,10959.336
258109,47621.844
258110,32022.576
258111,11653.028
258112,17295.676
258113,12791.636
258114,50311.6
258115,13695.985
258116,19707.938
258117,68784.66
258118,12626.31
258119,12503.3955
258120,24935.982
258121,30663.346
258122,17022.746
258123,80967.516
258124,49331.82
258125,13496.656
258126,53835.703
258127,31803.553
258128,96363.086
258129,102108.5
258130,21812.727
258131,10813.585
258132,27996.95
258133,59218.68
258134,74258.875
258135,102760.75
258136,19148.012
258137,64779.277
258138,54884.7
258139,19487.396
258140,20116.305
258141,56869.11
258142,36510.77
258143,75831.59
258144,34870.598
258145,66375.43
258146,60377.406
258147,49219.926
258148,25723.205
258149,34355.875
258150,18535.617
258151,16211.682
258152,32064.623
258153,75282.9
258154,51952.65
258155,54141.312
258156,26064.14
258157,43039.242
258158,39016.883
258159,88689.74
258160,35294.098
258161,22868.594
258162,28917.291
258163,22078.633
258164,10592.531
258165,83917.99
258166,37616.69
258167,13797.798
258168,30320.086
258169,28479.354
258170,64192.86
258171,76286.92
258172,55760.4
258173,15983.961
258174,28814.406
258175,51745.043
258176,76965.91
258177,28005.008
258178,20149.104
258179,12102.687
258180,82288.98
258181,37404.508
258182,48349.703
258183,29731.945
258184,19135.885
258185,40814.48
258186,65385.664
258187,36494.42
258188,18833.63
258189,20172.02
258190,11763.289
258191,24050.262
258192,77440.38
258193,160792.0
258194,32985.35
258195,13841.334
258196,104486.43
258197,103250.92
258198,58977.89
258199,47011.625
258200,58139.86
258201,10504.94
258202,14658.844
258203,22712.34
258204,54190.66
258205,85287.195
258206,92931.875
258207,120401.76
258208,70345.38
258209,83364.24
258210,18867.68
258211,22798.348
258212,48048.5
258213,19590.184
258214,75475.086
258215,63124.93
258216,86352.625
258217,17679.709
258218,12960.395
258219,12762.24
258220,97748.5
258221,68327.305
258222,60608.28
258223,17729.389
258224,69969.73
258225,38773.727
258226,54326.984
258227,24462.004
258228,40496.613
258229,72709.664
258230,32836.77
258231,128110.945
258232,90898.22
258233,37809.613
258234,33536.438
258235,38150.32
258236,79284.41
258237,47671.727
258238,27415.426
258239,82880.67
258240,69174.46
258241,158113.73
258242,16614.064
258243,62028.164
258244,49449.09
258245,103838.66
258246,12412.449
258247,36720.93
258248,64932.5
258249,96525.53
258250,48705.477
258251,44387.914
258252,48530.418
258253,15298.425
258254,16840.512
258255,50722.07
258256,50207.383
258257,23096.703
258258,20203.545
258259,10675.98
258260,82947.51
258261,22497.105
258262,56124.71
258263,43237.207
258264,10911.528
258265,42446.594
258266,36690.9
258267,56002.61
258268,58201.63
258269,38489.24
258270,60443.266
258271,16041.529
258272,32828.188
258273,9672.055
258274,262048.78
258275,11131.24
258276,47039.438
258277,53071.23
258278,37088.004
258279,69349.47
258280,46665.457
258281,25274.307
258282,36513.22
258283,26533.768
258284,17199.402
258285,19933.35
258286,44452.145
258287,55994.355
258288,39543.055
258289,22447.195
258290,65622.13
258291,30454.95
258292,139065.36
258293,18379.922
258294,169732.42
258295,111040.766
258296,59679.098
258297,18786.723
258298,91501.47
258299,23501.314
258300,86628.38
258301,15879.85
258302,16465.475
258303,14571.754
258304,38303.44
258305,41019.316
258306,36131.24
258307,79894.44
258308,67647.45
258309,53872.305
258310,33160.63
258311,34338.312
258312,33784.75
258313,42530.562
258314,34864.633
258315,13059.644
258316,58168.344
258317,37227.164
258318,10830.549
258319,73834.31
258320,22150.305
258321,27904.564
258322,13678.88
258323,33398.477
258324,40777.395
258325,54607.902
258326,62084.47
258327,40414.4
258328,15972.544
258329,15802.46
258330,51710.766
258331,61943.453
258332,104702.375
258333,16566.611
258334,82196.18
258335,55504.87
258336,28012.084
258337,57182.598
258338,41058.59
258339,55230.9
258340,53712.77
258341,31314.512
258342,33348.312
258343,13852.503
258344,41371.11
258345,20753.48
258346,30684.426
258347,51933.477
258348,32314.29
258349,12130.107
258350,14335.142
258351,26054.965
258352,26188.041
258353,18881.166
258354,27550.37
258355,52444.008
258356,42459.703
258357,11938.777
258358,27480.324
258359,79628.18
258360,57765.48
258361,17676.443
258362,17034.855
258363,38734.387
258364,49712.9
258365,20664.52
258366,33903.16
258367,27446.418
258368,162399.39
258369,77112.31
258370,21357.309
258371,23418.984
258372,68157.59
258373,27503.307
258374,47422.94
258375,19386.014
258376,54103.305
258377,37673.188
258378,28968.512
258379,32618.04
258380,101564.46
258381,53209.273
258382,64143.164
258383,12415.586
258384,36914.31
258385,26911.424
258386,45783.355
258387,16199.643
258388,33566.28
258389,60756.965
258390,10125.529
258391,56166.445
258392,26552.33
258393,49004.34
258394,14576.881
258395,40995.434
258396,18948.0
258397,10794.833
258398,13523.107
258399,37686.812
258400,40162.18
258401,47459.598
258402,35866.766
258403,32744.322
258404,74209.34
258405,78546.86
258406,75946.06
258407,35210.625
258408,56561.695
258409,36051.64
258410,56933.53
258411,65793.125
258412,43095.875
258413,56972.938
258414,27892.73
258415,63045.215
258416,14089.619
258417,315089.3
258418,19364.016
258419,143082.77
258420,47501.957
258421,35638.86
258422,85758.52
258423,50849.33
258424,83112.27
258425,52615.117
258426,112521.17
258427,32621.703
258428,11027.951
258429,35271.0
258430,166805.94
258431,34356.547
258432,97492.69
258433,14968.502
258434,37301.84
258435,34787.902
258436,15296.01
258437,12002.455
258438,25951.92
258439,14500.635
258440,47474.727
258441,119064.2
258442,69214.2
258443,16276.772
258444,39368.188
258445,11049.621
258446,60178.99
258447,25633.39
258448,47559.008
258449,28135.352
258450,89564.43
258451,23971.584
258452,50176.45
258453,81492.78
258454,14861.524
258455,20838.447
258456,41159.242
258457,61502.395
258458,41480.88
258459,69245.69
258460,161002.92
258461,35572.43
258462,49407.047
258463,44667.027
258464,82532.016
258465,21449.094
258466,41800.0
258467,78124.805
258468,78602.62
258469,18917.162
258470,24367.93
258471,50210.312
258472,23171.426
258473,30727.553
258474,32291.494
258475,28634.24
258476,23151.676
258477,83508.25
258478,13270.027
258479,17003.186
258480,73403.54
258481,151471.88
258482,40370.137
258483,46752.973
258484,34992.723
258485,121206.75
258486,32359.008
258487,18462.21
258488,60110.668
258489,12990.115
258490,23297.82
258491,36389.06
258492,39367.562
258493,10377.523
258494,114312.04
258495,15963.239
258496,22196.791
258497,19031.242
258498,47878.492
258499,62638.953
258500,57727.305
258501,9160.27
258502,12932.063
258503,27818.186
258504,23565.822
258505,37181.953
258506,14800.909
258507,60273.04
258508,72720.53
258509,26453.008
258510,15214.77
258511,22241.36
258512,37616.62
258513,36866.867
258514,36441.09
258515,21622.576
258516,12717.675
258517,205450.78
258518,82099.375
258519,25111.824
258520,51403.855
258521,49772.594
258522,85906.734
258523,29697.84
258524,65382.94
258525,108259.34
258526,23000.338
258527,87492.44
258528,39968.637
258529,12237.7705
258530,22042.549
258531,31104.557
258532,92745.625
258533,42475.59
258534,30757.557
258535,13032.861
258536,66739.2
258537,29811.355
258538,12131.611
258539,68457.23
258540,47778.305
258541,46211.0
258542,71011.55
258543,39889.973
258544,71951.74
258545,158335.27
258546,55838.465
258547,48488.023
258548,65824.21
258549,37979.67
258550,130672.78
258551,58290.043
258552,23745.652
258553,74885.45
258554,46994.5
258555,26019.365
258556,17935.238
258557,13097.235
258558,37311.137
258559,35037.87
258560,77304.53
258561,21770.176
258562,57647.484
258563,32812.434
258564,43254.004
258565,67909.62
258566,126069.195
258567,11268.722
258568,33335.938
258569,10409.78
258570,35688.47
258571,36506.42
258572,17568.61
258573,38387.863
258574,60953.004
258575,64493.664
258576,39555.54
258577,68243.086
258578,74204.68
258579,46437.73
258580,42648.72
258581,10612.843
258582,11010.554
258583,38773.04
258584,39147.56
258585,21026.246
258586,37367.258
258587,83058.1
258588,24047.258
258589,39379.375
258590,57904.652
258591,14212.654
258592,20637.654
258593,91257.77
258594,29122.693
258595,98347.43
258596,20002.816
258597,13772.961
258598,9958.248
258599,16074.511
258600,82936.24
258601,13319.86
258602,13330.64
258603,13890.431
258604,16925.998
258605,29144.467
258606,17011.035
258607,27147.137
258608,69890.97
258609,71046.664
258610,19454.95
258611,16768.207
258612,43235.594
258613,57560.035
258614,94736.9
258615,30034.977
258616,30722.285
258617,23422.674
258618,18176.734
258619,79758.46
258620,15569.041
258621,32366.115
258622,39481.367
258623,52380.797
258624,38699.33
258625,31002.344
258626,11409.135
258627,58271.312
258628,16660.41
258629,26582.586
258630,53675.297
258631,67834.695
258632,45508.773
258633,13620.606
258634,23139.762
258635,11834.742
258636,10675.983
258637,25288.129
258638,30788.506
258639,60917.35
258640,61758.457
258641,27493.021
258642,36525.465
258643,55927.773
258644,66699.13
258645,42699.38
258646,19229.852
258647,38000.08
258648,10747.535
258649,19432.273
258650,38446.457
258651,13641.596
258652,48909.363
258653,11517.345
258654,49247.164
258655,16585.283
258656,16664.78
258657,22913.217
258658,20237.254
258659,30140.4
258660,13621.33
258661,28472.2
258662,13956.519
258663,14766.473
258664,60414.73
258665,48968.004
258666,11314.279
258667,27040.79
258668,102376.41
258669,21332.293
258670,26800.607
258671,50081.684
258672,30571.713
258673,92991.97
258674,41829.68
258675,65811.84
258676,12870.154
258677,40514.52
258678,34310.797
258679,63084.008
258680,78087.22
258681,40007.004
258682,15367.359
258683,57441.35
258684,13655.306
258685,87938.055
258686,60880.555
258687,54720.426
258688,50497.2
258689,22896.254
258690,54860.043
258691,82752.086
258692,10635.925
258693,39984.086
258694,62091.664
258695,48857.242
258696,56326.09
258697,20849.156
258698,40422.926
258699,23828.656
258700,38011.99
258701,94655.86
258702,58002.547
258703,30609.229
258704,12489.42
258705,12610.251
258706,43095.81
258707,20543.252
258708,14768.5
258709,67663.75
258710,59009.85
258711,52935.496
258712,24120.742
258713,88079.43
258714,15927.016
258715,11175.992
258716,80552.336
258717,29849.041
258718,14526.552
258719,49752.33
258720,21337.543
258721,14119.383
258722,63841.676
258723,80947.45
258724,59625.406
258725,21032.898
258726,62773.582
258727,44923.71
258728,40615.008
258729,41021.12
258730,17779.057
258731,16963.346
258732,12566.651
258733,33211.094
258734,17266.27
258735,29673.547
258736,25887.031
258737,30895.018
258738,56091.227
258739,10340.398
258740,59407.227
258741,49720.805
258742,24045.26
258743,16790.586
258744,101466.86
258745,16773.041
258746,13053.111
