id,price
263786,18304.75
263787,53880.477
263788,88210.516
263789,79405.414
263790,14259.051
263791,45034.004
263792,31347.957
263793,116916.53
263794,26107.191
263795,12520.119
263796,18397.361
263797,11936.213
263798,23190.078
263799,14692.999
263800,22515.318
263801,21420.193
263802,19352.77
263803,13062.014
263804,36462.37
263805,13588.122
263806,34835.617
263807,62125.723
263808,53481.168
263809,23966.395
263810,102894.016
263811,67893.56
263812,34218.895
263813,21270.223
263814,28719.52
263815,25218.586
263816,20892.861
263817,17684.844
263818,22844.877
263819,85802.91
263820,20843.906
263821,38489.645
263822,32450.164
263823,45904.94
263824,20856.53
263825,24883.494
263826,26231.61
263827,17072.334
263828,67481.01
263829,52141.926
263830,92594.77
263831,13290.16
263832,40175.19
263833,57995.133
263834,34416.188
263835,76805.414
263836,14925.903
263837,42360.36
263838,22849.166
263839,95380.35
263840,12558.032
263841,32157.787
263842,61513.6
263843,87769.43
263844,14746.47
263845,97581.58
263846,32193.283
263847,51071.625
263848,13813.256
263849,23542.217
263850,12119.03
263851,48790.207
263852,18315.613
263853,63381.2
263854,120994.19
263855,129233.36
263856,33276.83
263857,50030.13
263858,46080.73
263859,78906.13
263860,41652.094
263861,26975.904
263862,26701.367
263863,18726.348
263864,30343.12
263865,60041.51
263866,40913.297
263867,24535.29
263868,22214.428
263869,51387.96
263870,58769.66
263871,20144.416
263872,33907.64
263873,13700.118
263874,102049.055
263875,19058.115
263876,51047.273
263877,25521.562
263878,26075.746
263879,52975.07
263880,30917.314
263881,22590.115
263882,42036.52
263883,53209.266
263884,15953.482
263885,12453.935
263886,64825.996
263887,17881.195
263888,127671.21
263889,90544.17
263890,95826.03
263891,19311.004
263892,49445.086
263893,13170.426
263894,16229.712
263895,74490.266
263896,64762.14
263897,24369.152
263898,18029.49
263899,31705.557
263900,50849.44
263901,12373.799
263902,24796.604
263903,88252.13
263904,90571.516
263905,12555.432
263906,92481.41
263907,29964.281
263908,79733.44
263909,81474.8
263910,22619.54
263911,77861.95
263912,57486.953
263913,69358.7
263914,48860.266
263915,84253.83
263916,122662.04
263917,75860.85
263918,14610.519
263919,60831.04
263920,68926.44
263921,55720.945
263922,82412.61
263923,58593.867
263924,24677.193
263925,70039.63
263926,25592.629
263927,88887.82
263928,96638.38
263929,13359.226
263930,61010.188
263931,25346.916
263932,76901.516
263933,47927.004
263934,37357.23
263935,42798.617
263936,30323.877
263937,73299.984
263938,18943.582
263939,58518.83
263940,27123.213
263941,46693.344
263942,16524.678
263943,19404.191
263944,17195.096
263945,42044.082
263946,38528.637
263947,21037.549
263948,42701.344
263949,12910.645
263950,47580.598
263951,24348.6
263952,35728.023
263953,41283.027
263954,56159.734
263955,23309.855
263956,14844.947
263957,16557.545
263958,80721.49
263959,15367.268
263960,12884.508
263961,29352.719
263962,117880.82
263963,62429.223
263964,17637.283
263965,55020.664
263966,30102.457
263967,26929.96
263968,32329.926
263969,16877.906
263970,12341.42
263971,23842.494
263972,95658.445
263973,40150.664
263974,29904.777
263975,12753.531
263976,18000.02
263977,12675.147
263978,123202.33
263979,24151.352
263980,42246.406
263981,13103.58
263982,13239.707
263983,90174.7
263984,29742.059
263985,15913.906
263986,50696.836
263987,24700.896
263988,49830.938
263989,12833.233
263990,23153.217
263991,14076.49
263992,93720.25
263993,14402.652
263994,134522.67
263995,44782.934
263996,55477.68
263997,93089.91
263998,24354.146
263999,52962.457
264000,25235.045
264001,43413.27
264002,25299.197
264003,26044.863
264004,69872.78
264005,14023.424
264006,19084.633
264007,38107.62
264008,12432.923
264009,20153.63
264010,98482.85
264011,72516.22
264012,15368.988
264013,13975.378
264014,35273.367
264015,73287.66
264016,43149.668
264017,44853.438
264018,14024.141
264019,51806.785
264020,91284.08
264021,17795.252
264022,37762.652
264023,30208.258
264024,56203.85
264025,67115.46
264026,16394.668
264027,14059.789
264028,24644.828
264029,20838.504
264030,13941.593
264031,52605.57
264032,38106.305
264033,38003.848
264034,12638.033
264035,111978.21
264036,16094.035
264037,31743.193
264038,12759.857
264039,12468.047
264040,22869.441
264041,21449.875
264042,25395.65
264043,17656.799
264044,51723.645
264045,27623.604
264046,16415.22
264047,44149.07
264048,50152.73
264049,16418.355
264050,62112.703
264051,13217.184
264052,13025.883
264053,53230.047
264054,13403.184
264055,45518.14
264056,45308.016
264057,38616.414
264058,37280.938
264059,66100.766
264060,94000.14
264061,144023.72
264062,16938.492
264063,19858.027
264064,66346.49
264065,87116.08
264066,97132.42
264067,36534.11
264068,18425.898
264069,21944.3
264070,76223.89
264071,43234.508
264072,14456.9795
264073,18025.363
264074,38822.37
264075,126867.625
264076,30628.607
264077,21961.967
264078,47687.53
264079,35991.938
264080,167742.73
264081,33489.33
264082,42784.617
264083,71660.48
264084,30318.822
264085,54849.645
264086,19327.87
264087,44167.992
264088,48309.453
264089,72098.66
264090,12104.967
264091,35605.637
264092,22082.482
264093,99860.805
264094,99769.27
264095,58263.1
264096,13209.362
264097,81307.72
264098,20000.66
264099,63653.504
264100,32688.408
264101,26530.205
264102,27800.51
264103,75301.44
264104,16012.658
264105,21916.129
264106,40903.94
264107,103047.4
264108,13548.969
264109,102353.89
264110,39808.023
264111,23461.2
264112,40616.008
264113,38490.91
264114,29568.74
264115,61377.676
264116,20148.453
264117,30098.316
264118,163092.62
264119,17241.607
264120,12824.164
264121,25281.984
264122,39865.566
264123,13563.091
264124,37654.13
264125,13706.628
264126,57702.633
264127,57332.566
264128,58496.055
264129,12200.963
264130,57223.883
264131,71375.77
264132,136727.02
264133,52741.562
264134,12171.836
264135,42097.215
264136,35847.64
264137,15439.42
264138,19182.953
264139,54143.508
264140,27338.842
264141,145307.16
264142,30837.59
264143,13139.072
264144,48298.152
264145,23775.531
264146,26084.309
264147,12591.1455
264148,55714.96
264149,21788.719
264150,65516.473
264151,17075.543
264152,12396.398
264153,35371.266
264154,12099.503
264155,25146.846
264156,66189.96
264157,15794.897
264158,27209.938
264159,39328.79
264160,50722.88
264161,45176.6
264162,21024.332
264163,113941.625
264164,48451.45
264165,56500.297
264166,47346.42
264167,19694.66
264168,92690.734
264169,54067.992
264170,78050.85
264171,38035.52
264172,37338.164
264173,28806.158
264174,47903.312
264175,12815.8125
264176,91327.92
264177,54571.55
264178,13668.771
264179,12971.165
264180,203149.11
264181,30474.258
264182,18013.535
264183,20784.354
264184,91555.85
264185,44408.906
264186,14047.348
264187,60095.88
264188,49563.2
264189,60848.434
264190,70772.78
264191,35634.926
264192,27948.604
264193,80317.55
264194,40095.41
264195,13284.063
264196,114437.984
264197,25241.86
264198,95623.23
264199,18584.846
264200,119169.9
264201,88428.89
264202,21731.477
264203,21345.625
264204,40444.312
264205,54595.742
264206,40111.402
264207,86165.53
264208,20104.707
264209,61066.688
264210,15281.16
264211,228733.3
264212,23782.814
264213,46086.844
264214,70940.58
264215,13082.983
264216,40613.81
264217,92668.28
264218,89475.375
264219,23668.729
264220,31982.047
264221,19160.55
264222,55028.867
264223,22921.754
264224,47242.05
264225,20640.34
264226,102608.01
264227,32985.38
264228,92889.38
264229,68320.79
264230,18943.664
264231,45012.055
264232,26925.545
264233,51513.754
264234,14022.903
264235,75649.7
264236,131459.66
264237,25325.963
264238,18490.93
264239,45596.395
264240,13301.639
264241,14634.872
264242,16910.031
264243,44840.016
264244,15716.417
264245,60405.37
264246,21191.77
264247,22517.992
264248,25788.11
264249,12867.113
264250,64323.477
264251,24193.455
264252,24323.176
264253,119286.36
264254,39015.227
264255,21662.88
264256,43437.11
264257,18758.807
264258,36603.973
264259,80154.914
264260,63002.906
264261,31453.191
264262,28094.389
264263,64633.227
264264,43352.062
264265,27793.344
264266,54290.547
264267,16177.206
264268,12871.391
264269,32117.186
264270,19746.404
264271,135159.34
264272,30970.053
264273,46405.07
264274,93225.03
264275,69486.266
264276,34769.586
264277,34155.87
264278,103193.64
264279,24776.57
264280,83973.21
264281,27235.21
264282,17614.334
264283,22596.13
264284,28662.477
264285,37694.33
264286,37570.715
264287,22321.36
264288,35064.395
264289,27774.877
264290,40536.97
264291,42826.715
264292,14121.161
264293,50809.062
264294,20452.33
264295,13852.832
264296,39962.58
264297,62516.38
264298,14997.52
264299,44033.316
264300,29618.266
264301,32507.516
264302,56803.535
264303,21728.318
264304,65075.156
264305,53144.457
264306,39485.008
264307,23013.037
264308,21522.02
264309,12185.285
264310,37586.195
264311,34830.32
264312,14253.077
264313,64249.445
264314,47280.992
264315,40991.62
264316,12768.691
264317,24757.86
264318,56590.656
264319,53628.52
264320,51379.7
264321,87574.05
264322,18170.219
264323,38649.477
264324,37263.945
264325,45794.24
264326,53275.496
264327,43633.035
264328,22731.297
264329,36760.316
264330,23369.455
264331,40503.574
264332,13196.929
264333,125023.64
264334,22773.816
264335,57708.82
264336,12733.012
264337,224701.14
264338,13285.313
264339,52104.21
264340,13200.485
264341,20895.152
264342,53535.87
264343,36204.426
264344,12423.103
264345,26749.242
264346,13504.269
264347,37157.5
264348,133783.39
264349,38945.395
264350,21278.094
264351,56481.465
264352,128803.53
264353,13009.861
264354,33712.137
264355,28095.426
264356,13902.286
264357,31710.367
264358,21778.406
264359,30711.586
264360,79092.86
264361,32576.215
264362,53284.277
264363,40985.383
264364,32147.123
264365,16798.357
264366,77463.95
264367,12098.002
264368,16217.206
264369,37858.434
264370,13999.876
264371,13324.435
264372,41504.16
264373,24158.15
264374,12088.492
264375,65282.816
264376,50251.73
264377,18060.059
264378,73605.13
264379,31964.041
264380,74199.98
264381,32259.71
264382,15724.077
264383,17534.355
264384,54345.562
264385,38767.57
264386,14799.4375
264387,44098.52
264388,35898.67
264389,50566.98
264390,64573.402
264391,12771.0625
264392,42872.11
264393,37952.492
264394,25868.203
264395,71035.81
264396,64312.535
264397,18804.35
264398,12795.368
264399,33636.785
264400,16265.309
264401,26779.734
264402,35716.473
264403,54837.21
264404,14596.114
264405,23376.273
264406,41598.113
264407,39120.562
264408,12012.798
264409,36426.656
264410,13130.422
264411,38975.625
264412,27346.178
264413,13840.65
264414,33002.523
264415,35456.008
264416,15347.6045
264417,18700.33
264418,37555.848
264419,13077.381
264420,47508.414
264421,81736.89
264422,13365.56
264423,46549.06
264424,38009.42
264425,58511.55
264426,16345.342
264427,13139.536
264428,52547.195
264429,31207.773
264430,52816.33
264431,21471.438
264432,75749.11
264433,65263.156
264434,44581.836
264435,90027.984
264436,55944.41
264437,17892.035
264438,12343.444
264439,12849.806
264440,13346.644
264441,50036.215
264442,35423.367
264443,41491.95
264444,44705.707
264445,15208.703
264446,35072.402
264447,13038.305
264448,88811.1
264449,57097.844
264450,16619.607
264451,16055.966
264452,11963.774
264453,33248.305
264454,126440.21
264455,94667.266
264456,42079.07
264457,23464.393
264458,12908.544
264459,63438.1
264460,13045.343
264461,13574.215
264462,12747.3545
264463,39962.28
264464,33601.188
264465,51143.9
264466,39590.957
264467,40003.688
264468,17285.543
264469,30102.121
264470,16205.263
264471,15238.08
264472,48299.18
264473,21577.492
264474,23636.475
264475,18628.598
264476,72575.414
264477,37216.066
264478,26780.234
264479,40557.78
264480,107023.08
264481,40786.7
264482,12896.086
264483,21581.242
264484,32723.035
264485,47308.996
264486,31439.316
264487,25556.875
264488,50982.418
264489,16872.107
264490,28715.27
264491,15359.48
264492,102792.66
264493,78709.5
264494,65190.22
264495,25519.916
264496,60696.46
264497,25351.932
264498,17740.652
264499,17151.613
264500,33755.41
264501,13656.388
264502,24500.656
264503,103071.93
264504,50847.555
264505,36669.67
264506,126883.09
264507,30110.002
264508,22222.436
264509,100393.26
264510,14366.357
264511,90293.27
264512,40600.2
264513,37354.11
264514,18825.545
264515,25943.127
264516,81129.82
264517,13130.999
264518,22749.312
264519,36819.49
264520,22283.969
264521,85434.01
264522,24521.357
264523,25922.719
264524,51548.625
264525,108518.945
264526,99351.41
264527,126250.6
264528,52247.543
264529,21535.93
264530,54119.0
264531,36647.996
264532,65364.41
264533,39945.785
264534,98072.08
264535,17322.537
264536,41117.36
264537,13940.838
264538,34317.004
264539,73258.36
264540,108229.914
264541,41707.46
264542,53652.594
264543,19965.31
264544,12615.199
264545,16888.744
264546,22426.932
264547,24332.32
264548,40697.36
264549,56203.836
264550,57811.688
264551,60062.375
264552,28017.713
264553,151843.19
264554,16354.541
264555,72616.67
264556,18406.293
264557,22230.752
264558,26649.414
264559,68270.06
264560,31699.234
264561,41563.266
264562,39921.86
264563,17806.346
264564,50009.766
264565,68699.34
264566,126161.016
264567,13360.114
264568,47086.855
264569,19219.459
264570,19955.91
264571,37754.54
264572,18708.0
264573,27251.334
264574,94207.14
264575,61874.8
264576,12837.596
264577,78943.13
264578,37926.953
264579,22675.826
264580,51992.32
264581,24612.73
264582,13206.119
264583,22414.19
264584,52163.254
264585,95183.68
264586,54614.23
264587,24433.82
264588,56129.54
264589,22554.848
264590,38982.312
264591,70576.35
264592,20960.537
264593,13843.169
264594,18096.094
264595,135984.94
264596,34267.61
264597,88359.34
264598,38026.39
264599,66484.54
264600,29332.402
264601,129139.984
264602,44752.45
264603,35454.473
264604,24162.938
264605,48991.043
264606,93902.56
264607,11666.351
264608,14988.24
264609,20114.967
264610,49463.63
264611,23301.627
264612,15416.828
264613,88996.75
264614,33552.88
264615,50731.484
264616,29027.191
264617,73747.266
264618,29633.99
264619,45752.52
264620,13131.69
264621,63768.547
264622,12083.719
264623,28431.533
264624,36806.28
264625,66215.875
264626,24118.076
264627,61705.562
264628,36175.945
264629,12735.725
264630,28961.963
264631,54992.426
264632,96480.6
264633,18349.951
264634,12844.315
264635,41325.027
264636,78900.984
264637,83778.85
264638,58038.168
264639,46228.637
264640,49982.707
264641,23472.584
264642,13326.092
264643,16304.679
264644,24942.04
264645,23407.938
264646,22324.191
264647,60610.586
264648,30824.518
264649,69583.25
264650,55233.055
264651,34017.797
264652,14015.47
264653,16907.064
264654,107298.46
264655,50347.055
264656,24110.346
264657,16528.926
264658,15855.752
264659,40514.98
264660,59295.465
264661,36790.215
264662,67017.2
264663,53131.164
264664,24960.453
264665,12700.394
264666,19401.057
264667,27597.322
264668,40648.2
264669,40663.22
264670,39604.227
264671,20576.748
264672,40162.55
264673,51309.2
264674,44013.832
264675,27002.672
264676,19458.416
264677,59061.176
264678,78178.9
264679,52260.62
264680,34708.88
264681,26760.992
264682,14072.741
264683,27614.13
264684,34595.08
264685,70635.19
264686,13602.337
264687,73958.125
264688,62263.695
264689,13585.514
264690,18883.908
264691,32391.533
264692,41705.617
264693,15097.161
264694,194898.4
264695,14688.009
264696,22673.053
264697,59617.223
264698,20791.516
264699,17395.58
264700,11834.682
264701,20721.97
264702,14544.446
264703,65904.78
264704,230677.5
264705,25899.283
264706,26899.133
264707,50828.145
264708,13900.379
264709,89004.0
264710,61966.027
264711,49588.86
264712,25723.922
264713,81140.43
264714,12889.291
264715,54384.45
264716,13541.93
264717,33442.75
264718,16234.211
264719,18458.383
264720,54579.234
264721,66291.1
264722,116741.67
264723,78540.055
264724,84467.06
264725,13391.169
264726,12914.442
264727,33235.734
264728,15662.482
264729,13631.077
264730,56255.65
264731,51728.984
264732,57182.297
264733,57188.438
264734,105893.45
264735,33087.91
264736,51508.25
264737,38650.996
264738,14851.597
264739,29439.045
264740,67868.73
264741,14252.914
264742,44095.727
